TotalGenerations	Demes	TotalKappa	migration	isGlobal	mutation	frequency	growth	s	r	z	replicates	Rescue	Error
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.86600	0.02768
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.35600	0.03891
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.19100	0.03195
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.97700	0.01218
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.90300	0.02405
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.87500	0.02688
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.82800	0.03067
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.40900	0.03996
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.29800	0.03717
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.81100	0.03182
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.27300	0.03621
4800.00000	16.00000	20000.00000	0.06813	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.17900	0.03116
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.99800	0.00363
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.99700	0.00444
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.88500	0.02593
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.44400	0.04038
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.34500	0.03863
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.80100	0.03245
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.29800	0.03717
4800.00000	16.00000	20000.00000	0.10000	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.17300	0.03074
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.98700	0.00921
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.94200	0.01900
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.93300	0.02032
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.86400	0.02786
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.50000	0.04064
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.36300	0.03908
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.85300	0.02878
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.34900	0.03874
4800.00000	16.00000	20000.00000	0.10000	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.18800	0.03175
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.81900	0.03129
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.41200	0.04000
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.28100	0.03653
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.69200	0.03752
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.23400	0.03441
4800.00000	16.00000	20000.00000	0.14678	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.12500	0.02688
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99300	0.00678
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.97700	0.01218
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.98200	0.01081
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.90600	0.02372
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.52300	0.04059
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.39900	0.03980
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.88100	0.02631
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.34900	0.03874
4800.00000	16.00000	20000.00000	0.14678	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.22600	0.03399
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.79700	0.03269
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.39900	0.03980
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.29500	0.03706
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.61500	0.03955
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.20600	0.03287
4800.00000	16.00000	20000.00000	0.21544	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.12400	0.02679
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99900	0.00257
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.99500	0.00573
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.99200	0.00724
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.94800	0.01804
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.57700	0.04015
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.43300	0.04027
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.90500	0.02383
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.39000	0.03964
4800.00000	16.00000	20000.00000	0.21544	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.23800	0.03461
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.80700	0.03207
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.42800	0.04021
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.35500	0.03889
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.52600	0.04058
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.16100	0.02987
4800.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.09500	0.02383
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99900	0.00257
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.96200	0.01554
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.62800	0.03928
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.53700	0.04052
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.91500	0.02266
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.38100	0.03947
4800.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.25800	0.03556
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.85600	0.02853
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.65000	0.03876
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.61200	0.03960
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.44400	0.04038
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11500	0.02593
4800.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.07600	0.02154
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.97400	0.01293
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.66600	0.03833
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.60400	0.03975
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.92500	0.02141
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.44400	0.04038
4800.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.26900	0.03604
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.98100	0.01110
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.40400	0.03988
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11600	0.02602
4800.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.06200	0.01960
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.97000	0.01386
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.76600	0.03441
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.68300	0.03782
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.94300	0.01884
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.46200	0.04052
4800.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.30100	0.03728
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.36500	0.03913
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11500	0.02593
4800.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.06600	0.02018
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.98600	0.00955
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.81500	0.03156
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.84300	0.02957
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.93900	0.01945
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.43800	0.04032
4800.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.29100	0.03691
