TotalGenerations	Demes	TotalKappa	migration	isGlobal	mutation	frequency	growth	s	r	z	replicates	Rescue	Error
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.12000	0.02641
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.49700	0.04063
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.13000	0.02733
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.07400	0.02127
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.77000	0.03420
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.59400	0.03991
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.53400	0.04054
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.58800	0.04000
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.21500	0.03339
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.14800	0.02886
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.56700	0.04027
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.15100	0.02910
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.09000	0.02326
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.78900	0.03316
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.58600	0.04003
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.52600	0.04058
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.59800	0.03985
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.20800	0.03299
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.15400	0.02933
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.54400	0.04048
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.16800	0.03038
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.09500	0.02383
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.85000	0.02902
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.63800	0.03906
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.62000	0.03945
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.67500	0.03807
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.27200	0.03616
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.19100	0.03195
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.61300	0.03958
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.16400	0.03009
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.10500	0.02491
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.81700	0.03142
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.62500	0.03934
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.60600	0.03971
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.64500	0.03889
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.25500	0.03542
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.18100	0.03129
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.61200	0.03960
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.20600	0.03287
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.11400	0.02583
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.90800	0.02349
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.75700	0.03486
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.69800	0.03731
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.77900	0.03372
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.32200	0.03797
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.22600	0.03399
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.71000	0.03688
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.22600	0.03399
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.12800	0.02715
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.89000	0.02543
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.73500	0.03587
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.68200	0.03785
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.74600	0.03538
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.31800	0.03785
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.22300	0.03383
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.70500	0.03706
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.21800	0.03356
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.13300	0.02760
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.94900	0.01788
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.81400	0.03162
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.82400	0.03095
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.82500	0.03088
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.35200	0.03881
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.29000	0.03688
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.81300	0.03169
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.28600	0.03673
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.16700	0.03031
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.94000	0.01930
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.79900	0.03257
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.80000	0.03251
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.82100	0.03116
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.35900	0.03899
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.30200	0.03731
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.78800	0.03322
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.24900	0.03514
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.17800	0.03109
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.97900	0.01165
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.89700	0.02470
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.85900	0.02828
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.89300	0.02512
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.45000	0.04043
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.34000	0.03850
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.85900	0.02828
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.36800	0.03919
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.19900	0.03245
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.96800	0.01430
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.87800	0.02660
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.83900	0.02987
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.88100	0.02631
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.44200	0.04036
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.33700	0.03842
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.82600	0.03081
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.31500	0.03775
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.20500	0.03281
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99300	0.00678
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.95100	0.01754
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.92400	0.02154
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.93700	0.01975
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.55400	0.04040
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.43300	0.04027
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.92100	0.02192
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.38000	0.03945
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.23100	0.03425
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.98200	0.01081
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.93600	0.01989
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.90800	0.02349
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.90200	0.02416
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.50800	0.04063
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.38800	0.03960
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.88800	0.02563
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.36400	0.03910
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.20800	0.03299
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99500	0.00573
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.97500	0.01269
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.96300	0.01534
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.95900	0.01612
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.61400	0.03956
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.48900	0.04063
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.95400	0.01702
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.47100	0.04057
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.29400	0.03703
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99400	0.00628
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.95300	0.01720
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.93300	0.02032
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.93100	0.02060
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.52000	0.04060
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.42100	0.04012
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.89300	0.02512
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.39600	0.03975
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.24500	0.03495
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99700	0.00444
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.98100	0.01110
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.97400	0.01293
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.98100	0.01110
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.63400	0.03915
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.52200	0.04060
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.96200	0.01554
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.48500	0.04062
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.33300	0.03830
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99500	0.00573
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.96700	0.01452
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.94400	0.01869
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.91200	0.02302
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.52400	0.04059
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.40100	0.03983
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.89800	0.02460
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.38500	0.03955
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.23600	0.03451
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.98600	0.00955
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.97200	0.01341
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.95700	0.01649
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.61000	0.03964
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.48500	0.04062
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.94300	0.01884
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.46600	0.04054
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.27600	0.03633
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99700	0.00444
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.96800	0.01430
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.96500	0.01494
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.91000	0.02326
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.51900	0.04061
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.38700	0.03958
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.89800	0.02460
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.38800	0.03960
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.24800	0.03510
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99900	0.00257
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.98500	0.00988
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.98200	0.01081
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.92900	0.02087
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.54700	0.04046
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.44200	0.04036
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.91900	0.02217
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.39300	0.03969
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.25800	0.03556
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99700	0.00444
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.97300	0.01317
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.96600	0.01473
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.90500	0.02383
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.51700	0.04061
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.40600	0.03991
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.86100	0.02812
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.37100	0.03926
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.19300	0.03207
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.98800	0.00885
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.98300	0.01051
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.90700	0.02360
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.51100	0.04063
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.39200	0.03968
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.84700	0.02926
